Time,Dist-to-3b67,Dist-to-85c0
14:35:37,37491.442130048,37895.697085315
14:35:38,37497.047302066,37901.529189614
14:35:39,37503.007421279,37907.664381674
14:35:40,37511.955519296,37916.803744487
14:35:41,37520.144274149,37925.143749572
14:35:42,37530.559502438,37935.686490684
14:35:43,37542.452678138,37947.643769401
14:35:44,37555.445254847,37960.688382419
14:35:45,37568.081073704,37973.28548749
14:35:46,37580.716975638,37985.882699756
14:35:47,37591.884184679,37996.932387899
14:35:48,37603.025059456,38007.955406015
14:35:49,37611.193548134,38015.99007585
14:35:50,37618.602220332,38023.225162901
14:35:51,37622.292928113,38026.686665157
14:35:52,37621.154340505,38025.274957617
14:35:53,37618.906004028,38022.765216877
14:35:53,37618.892433721,38022.751448807
14:35:54,37617.392501112,38021.029704946
14:35:55,37612.923070943,38016.3222748
14:35:56,37608.086955725,38011.299520614
14:35:57,37597.313976887,38000.450099411
14:35:58,37587.668688286,37990.716755554
14:35:59,37577.640259983,37980.651517502
14:36:00,37567.255585372,37970.281716628
14:36:01,37556.857310998,37959.898125935
14:36:02,37546.84702504,37949.994017851
14:36:03,37538.695312653,37941.976507822
14:36:04,37530.161847773,37933.628645173
14:36:05,37521.643691008,37925.296352628
14:36:06,37515.353916993,37919.168899364
14:36:07,37508.684090694,37912.712806111
14:36:08,37503.143330098,37907.374207893
14:36:09,37498.703765505,37903.124823938
14:36:10,37495.012842032,37899.663854518
14:36:11,37492.423454285,37897.292405837
14:36:12,37490.597951212,37895.724775246
14:36:13,37491.735318799,37897.135833809
14:36:14,37492.154893951,37897.789726513
14:36:15,37497.385078213,37903.297619811
14:36:16,37503.744866917,37909.923332526
14:36:17,37510.469695703,37916.862433911
14:36:18,37519.43425375,37926.017625218
14:36:19,37530.624183876,37937.374343285
14:36:20,37542.162142763,37949.027309678
14:36:21,37554.074790607,37961.003628122
14:36:22,37566.347859876,37973.288888088
14:36:23,37577.853078341,37984.624502639
14:36:24,37588.998724893,37995.652042416
14:36:25,37599.033217874,38005.580329851
14:36:26,37605.329531661,38011.714852703
14:36:27,37611.613096266,38017.836473317
14:36:28,37616.035989979,38022.069725129
14:36:28,37616.035989979,38022.069725129
14:36:29,37617.100517427,38022.837744299
14:36:30,37618.931888567,38024.412352271
14:36:31,37620.402086011,38025.677169731
14:36:32,37618.167375057,38023.181664436
14:36:33,37612.583422372,38017.372042912
14:36:34,37604.424317282,38009.062379105
14:36:35,37595.871870527,38000.41035416
14:36:36,37586.96780314,37991.458302601
14:36:37,37577.68334927,37982.177115775
14:36:38,37568.03269688,37972.581209807
14:36:39,37557.269236793,37961.884330926
14:36:40,37548.014492757,37952.775771815
14:36:41,37539.494026433,37944.441048441
14:36:42,37531.339961261,37936.421272713
14:36:43,37527.656392436,37932.967442112
14:36:44,37526.963168324,37932.520159513
14:36:44,37526.977464709,37932.534645761
14:36:45,37537.805245839,37943.723525607
14:36:46,37543.067466411,37949.263422475
14:36:47,37550.557316689,37957.00712136
14:36:48,37558.050358723,37964.753875951
14:36:49,37567.018536745,37973.912333715
14:36:50,37574.517182541,37981.664431606
14:36:51,37582.378169978,37989.727327336
14:36:52,37590.241203317,37997.79216253
14:36:53,37599.203007839,38006.94360753
14:36:54,37608.152165757,38016.082108957
14:36:55,37619.354044235,38027.449854126
14:36:56,37630.899857193,38039.109907456
14:36:57,37642.817640185,38051.090731579
14:36:58,37652.816103138,38060.982418854
14:36:58,37652.787207546,38060.953150024
14:36:59,37660.52561597,38068.466532051
14:37:00,37667.9082418,38075.675479564
14:37:01,37673.442686147,38081.008887261
14:37:02,37672.262160123,38079.556174454
14:37:03,37668.862043964,38075.907474173
14:37:04,37662.881131517,38069.752860263
14:37:05,37655.804404819,38062.514374335
14:37:06,37647.270640772,38053.882121342
14:37:07,37638.361765093,38044.925865945
14:37:08,37628.326601573,38034.854943093
14:37:08,37628.341178354,38034.869705865
14:37:09,37618.695593354,38025.279254358
14:37:10,37609.80104554,38016.479409758
14:37:11,37603.520992114,38010.361343618
14:37:12,37598.008375344,38005.050479587
14:37:13,37592.483063033,37999.726771551
14:37:14,37589.590592911,37997.103325727
14:37:15,37587.059818265,37994.790182531
14:37:16,37586.038197662,37994.065224526
14:37:17,37587.24262285,37995.542509922
14:37:18,37589.561426829,37998.122225832
14:37:19,37590.758172355,37999.591525914
14:37:20,37596.060244224,38005.170033066
14:37:21,37600.255785898,38009.653795851
14:37:22,37607.029225534,38016.640194448
14:37:23,37614.914988927,38024.726904547
14:37:24,37622.787914898,38032.800489181
14:37:25,37630.257407381,38040.379868712
14:37:26,37641.799935474,38052.035678519
14:37:27,37652.600006535,38062.909789884
14:37:28,37664.876681132,38075.197492491
14:37:29,37676.395427698,38086.687937178
14:37:30,37688.251333571,38098.464165273
14:37:31,37699.349916859,38109.443810308
14:37:32,37705.972282351,38115.853333058
14:37:33,37712.581928684,38122.250004845
14:37:34,37717.356945301,38126.785013281
14:37:35,37719.128302722,38128.300432616
14:37:36,37718.696691851,38127.636768127
14:37:37,37717.127167477,38125.846647417
14:37:38,37713.338506403,38121.861045189
14:37:39,37708.455799402,38116.793365122
14:37:40,37696.909118462,38105.132727241
14:37:41,37687.981715349,38096.158243
14:37:41,37687.981715349,38096.158243
14:37:42,37677.189704727,38085.291568013
14:37:43,37666.040598249,38074.119032075
14:37:44,37655.302878309,38063.448780724
14:37:45,37644.208426452,38052.473139802
14:37:46,37636.090571559,38044.489858751
14:37:47,37627.973585609,38036.507493562
14:37:48,37622.462732857,38031.198139424
14:37:49,37615.858323317,38024.807334996
14:37:50,37611.10714325,38020.29717079
14:37:51,37608.594368882,38018.001812916
14:37:52,37607.597203824,38017.30091049
14:37:53,37608.82421051,38018.800313884
14:37:54,37611.922454768,38022.198366962
14:37:55,37614.618102845,38025.103043273
14:37:56,37619.199379557,38029.920908017
14:37:57,37623.009086725,38033.927586094
14:37:58,37629.798842611,38040.929717869
14:37:59,37636.924900813,38048.216615127
14:38:00,37645.146113154,38056.586476723
14:38:01,37655.950665453,38067.464671106
14:38:02,37667.119522863,38078.656087317
14:38:03,37677.528127829,38089.047966917
14:38:04,37690.139660591,38101.618755863
14:38:05,37700.88200973,38112.293057099
14:38:06,37710.104788856,38121.369333571
14:38:07,37716.700287676,38127.751802294
14:38:08,37723.297938555,38134.136471914
14:38:09,37726.161446187,38136.732320321
14:38:10,37729.043708765,38139.347100723
14:38:11,37729.709633346,38139.769303816
14:38:12,37727.820927206,38137.711942434
14:38:13,37721.058947332,38130.737948622
14:38:14,37715.77881647,38125.182818075
14:38:15,37707.202790656,38116.50884044
14:38:16,37698.288258939,38107.547697541
14:38:17,37687.893607415,38097.169339756
14:38:18,37677.514457084,38086.806666086
14:38:19,37668.293493811,38077.732183089
14:38:20,37659.845706933,38069.470478592
14:38:21,37654.361087035,38064.187400189
14:38:22,37649.972718037,38059.988530724
14:38:23,37648.195826762,38058.467791889
14:38:24,37647.898754264,38058.363856341
14:38:25,37648.377719311,38059.075450564
14:38:26,37651.837296882,38062.783095025
14:38:27,37655.665306188,38066.808026591
14:38:28,37660.223820913,38071.602353945
14:38:29,37668.460970263,38079.988211322
14:38:30,37676.714943657,38088.39098672
14:38:31,37686.411412236,38098.172891306
14:38:32,37696.869220574,38108.755323845
14:38:33,37707.659796784,38119.619123374
14:38:34,37718.813941126,38130.795481489
14:38:35,37730.315765928,38142.268385013
14:38:36,37740.295592537,38152.140927315
14:38:37,37751.384905406,38163.11109353
14:38:38,37760.256822733,38171.887737387
14:38:39,37769.49357524,38180.978350089
14:38:40,37776.862187102,38188.173600173
14:38:41,37781.603828955,38192.675460193
14:38:41,37781.603828955,38192.675460193
14:38:42,37784.46405045,38195.268448658
14:38:43,37785.124222722,38195.685308769
14:38:44,37782.794018395,38193.096124988
14:38:45,37778.247321491,38188.314110037
14:38:46,37771.483344631,38181.338453137
14:38:47,37763.273960548,38172.980440416
14:38:48,37754.712190895,38164.32109839
14:38:49,37745.040766362,38154.563914389
14:38:50,37735.369773968,38144.807114091
14:38:51,37726.085509234,38135.527307219
14:38:52,37717.55759963,38127.043172634
14:38:53,37709.432713401,38119.052593393
14:38:54,37702.434633797,38112.177156475
14:38:55,37696.194419452,38106.09894103
14:38:56,37689.955470203,38100.022029441
14:38:57,37686.695183587,38096.939338725
14:38:58,37685.288284609,38095.737285987
14:38:59,37686.52630143,38097.246996947
14:39:00,37691.839276945,38102.834978092
14:39:01,37695.636540783,38106.828601557
14:39:02,37701.670061376,38113.034750669
14:39:03,37707.356396838,38118.944802187
14:39:04,37715.595184213,38127.332048969
14:39:05,37722.726224074,38134.623395131
14:39:06,37730.951291715,38142.996601615
14:39:07,37741.742145686,38153.860564222
14:39:08,37753.658023123,38165.837751618
14:39:09,37765.937147828,38178.127243552
14:39:10,37778.579471465,38190.729041803
14:39:11,37789.31957864,38201.40109215
14:39:12,37800.407442598,38212.369907887
14:39:13,37810.371034067,38222.226240643
14:39:14,37818.069105025,38229.69991802
14:39:15,37824.660443313,38236.078807457
14:39:16,37829.400966568,38240.579846255
14:39:17,37829.297629667,38240.194385685
14:39:18,37829.18211518,38239.796534724
14:39:19,37823.521950816,38233.913276024
14:39:20,37818.606006968,38228.813157248
14:39:21,37812.581875593,38222.616638218
14:39:22,37803.245333917,38213.14336589
14:39:23,37792.815763157,38202.589009009
14:39:24,37783.143829606,38192.83145017
14:39:25,37773.118904721,38182.771959298
14:39:26,37764.607590654,38174.304577118
14:39:27,37756.837164174,38166.617195775
14:39:28,37749.824220666,38159.726591982
14:39:29,37742.811974581,38152.836722225
14:39:30,37740.715609147,38151.047361441
14:39:31,37740.8429576,38151.457915719
14:39:32,37740.215151922,38151.074037304
14:39:33,37744.786972534,38155.881381147
14:39:34,37749.694565964,38160.973137235
14:39:35,37755.72922462,38167.180152988
14:39:36,37762.874401528,38174.485709682
14:39:37,37772.999560524,38184.786523479
14:39:38,37782.365164601,38194.288526682
14:39:39,37794.296785561,38206.281622049
14:39:40,37807.321028053,38219.355232226
14:39:41,37816.93626863,38228.914227765
14:39:42,37828.09044133,38240.090540651
14:39:43,37838.814624111,38250.746625553
14:39:44,37850.66420237,38262.516421181
14:39:45,37860.644288304,38272.389577618
14:39:46,37869.120089727,38280.68052539
14:39:47,37876.853785322,38288.19052264
14:39:48,37883.098350873,38294.273913437
14:39:49,37884.088139153,38294.969955739
14:39:50,37883.956206669,38294.555925842
14:39:51,37880.515376561,38290.868636622
14:39:52,37877.835274086,38287.981119123
14:39:53,37873.273676643,38283.184588153
14:39:54,37864.274569983,38273.997782601
14:39:55,37853.863975159,38263.603373723
14:39:56,37843.45341267,38253.209005167
14:39:57,37832.302142111,38242.034918748
14:39:58,37821.924119151,38231.673427668
14:39:59,37810.436113856,38220.213810936
14:40:00,37800.815271269,38210.648734389
14:40:01,37791.531057717,38201.369068741
14:40:02,37782.26322036,38192.105946032
14:40:03,37772.642604661,38182.541150076
14:40:04,37764.115669492,38174.058028763
14:40:05,37754.478901671,38164.476964262
14:40:06,37747.467239782,38157.587674891
14:40:07,37741.230600937,38151.512866905
14:40:08,37738.731094094,38149.229960652
14:40:09,37738.118676171,38148.861657419
14:40:10,37742.263907392,38153.151936043
14:40:11,37749.797898461,38160.936681397
14:40:12,37757.684163272,38169.022469734
14:40:13,37767.046816123,38178.52172013
14:40:14,37776.410448043,38188.02187122
14:40:15,37787.215670975,38198.900422759
14:40:16,37798.70115464,38210.356958556
14:40:17,37809.791311497,38221.328192832
14:40:18,37818.996344425,38230.386956665
14:40:19,37829.311618372,38240.54414297
14:40:20,37837.792212065,38248.839792294
14:40:21,37845.531885205,38256.355621333
14:40:22,37849.521173216,38260.066413717
14:40:23,37852.036223652,38262.365658202
14:40:24,37849.70870069,38259.779563581
14:40:25,37846.274457976,38256.098519584
14:40:26,37842.473235144,38252.101269752
14:40:27,37835.713677067,38245.130260723
14:40:28,37825.689724574,38235.071709933
14:40:29,37815.64929358,38224.996498605
14:40:30,37805.271427266,38214.635064683
14:40:31,37794.893611211,38204.273688811
14:40:32,37786.028497555,38195.50351552
14:40:33,37775.66754378,38185.159199346
14:40:34,37767.913138681,38177.487943207
14:40:35,37759.402389357,38169.021108343
14:40:36,37750.521649513,38160.235277457
14:40:37,37743.508359258,38153.344338426
14:40:38,37735.38583654,38145.356080153
14:40:39,37729.114794223,38139.246583928
14:40:40,37723.619731385,38133.952540333
14:40:41,37721.121001725,38131.6705056
14:40:42,37726.431733347,38137.256042533
14:40:43,37729.89425064,38140.966075314
14:40:44,37739.631929992,38150.930557976
14:40:45,37749.737835464,38161.212177163
14:40:46,37761.302834712,38172.88978563
14:40:47,37772.124686439,38183.785163604
14:40:48,37784.404092996,38196.075095462
14:40:49,37795.906091208,38207.548310238
14:40:50,37807.013119484,38218.536569855
14:40:51,37815.491551068,38226.829910382
14:40:52,37822.862366067,38234.027574139
14:40:53,37827.572913038,38238.498297504
14:40:54,37830.417990645,38241.07629461
14:40:55,37831.064017952,38241.479114526
14:40:56,37829.845365108,38239.989912189
14:40:57,37827.184500745,38237.121476395
14:40:58,37820.455644102,38230.181491153
14:40:59,37802.947350467,38212.529034604
14:41:00,37792.553089801,38202.151109928
14:41:01,37782.175796132,38191.790319431
14:41:02,37772.202010057,38181.923402738
14:41:03,37762.581787343,38172.358979622
14:41:04,37752.961736904,38162.794754274
14:41:05,37744.064923926,38153.992747234
14:41:06,37737.776356825,38147.865530644
14:41:07,37733.390669173,38143.668930816
14:41:08,37729.430747849,38139.988688671
14:41:09,37728.452460367,38139.305545578
14:41:10,37728.937488091,38140.02263976
14:41:11,37732.40339658,38143.735985538
14:41:12,37737.295902815,38148.812504279
14:41:13,37742.967843039,38154.70774277
14:41:14,37750.115908247,38162.016155138
14:41:15,37758.009563285,38170.10909154
14:41:16,37767.360754273,38179.596472895
14:41:17,37777.821484699,38190.181398287
14:41:18,37789.322619355,38201.653548032
14:41:19,37800.823792277,38213.125752229
14:41:20,37813.450705982,38225.711964996
14:41:21,37824.554469409,38236.696871439
14:41:22,37834.897612143,38246.882129808
14:41:23,37843.354992389,38255.154340152
14:41:24,37851.053475987,38262.628628427
14:41:25,37856.518985533,38267.893590589
14:41:26,37859.37496543,38270.482883712
14:41:27,37856.646174849,38267.405796038
14:41:28,37854.313259441,38264.814427044
14:41:29,37850.891004358,38261.145653011
14:41:30,37845.252021906,38255.283760635
14:41:31,37840.35546395,38250.203216583
14:41:32,37832.887285694,38242.625690802
14:41:33,37824.309631611,38233.950480931
14:41:34,37813.562183758,38223.270428753
14:41:35,37803.942166596,38213.706146952
14:41:36,37793.212330161,38203.043926485
14:41:37,37784.332632527,38194.259092876
14:41:37,37784.349901586,38194.276516957
14:41:38,37774.360737622,38184.394121494
14:41:39,37767.366692016,38177.5225429
14:41:39,37767.384021788,38177.540027005
14:41:40,37761.889343121,38172.246166817
14:41:41,37756.413945092,38166.971776531
14:41:42,37752.032588373,38162.779420687
14:41:43,37750.298135809,38161.300690898
14:41:43,37750.298135809,38161.300690898
14:41:44,37748.549449809,38159.807562168
14:41:45,37750.131120914,38161.609057147
14:41:46,37753.602167077,38165.327309673
14:41:47,37758.202505801,38170.163012839
14:41:48,37763.135303361,38175.279861014
14:41:49,37769.178404923,38181.495027051
14:41:50,37776.660419173,38189.085912497
14:41:51,37786.031331429,38198.592994878
14:41:52,37796.441216169,38208.985909916
14:41:53,37806.088913905,38218.577549623
14:41:54,37817.589802527,38230.04943726
14:41:55,37827.566702464,38239.919194985
14:41:56,37837.561716957,38249.807266669
14:41:57,37846.795770229,38258.895355508
14:41:57,37846.795770229,38258.895355508
14:41:58,37857.1219989,38269.063644514
14:41:59,37866.706178367,38278.451040278
14:42:00,37874.056535049,38285.628279292
14:42:01,37880.648198327,38292.007808098
14:42:02,37886.115154155,38297.274384561
14:42:03,37889.715421088,38300.647082687
14:42:04,37891.467482307,38302.144501153
14:42:05,37885.048286279,38295.463490381
14:42:06,37882.367670698,38292.575494377
14:42:07,37876.694394415,38286.679172517
14:42:08,37867.358291617,38277.206552895
14:42:09,37858.780082399,38268.530907079
14:42:10,37849.127495203,38258.792971379
