2016-09-09 12:24:32,85:c0,6.342,305,0
2016-09-09 12:24:33,3b:67,11.495,292,0
2016-09-09 12:24:37,85:c0,5.364,288,0
2016-09-09 12:24:42,85:c0,6.832,305,0
2016-09-09 12:24:43,3b:67,9.921,286,0
2016-09-09 12:24:47,85:c0,10.496,312,0
2016-09-09 12:24:48,3b:67,9.454,285,0
2016-09-09 12:24:52,85:c0,8.382,310,0
2016-09-09 12:24:57,85:c0,6.386,324,0
2016-09-09 12:24:59,3b:67,7.872,298,0
2016-09-09 12:25:02,85:c0,6.937,332,0
2016-09-09 12:25:04,3b:67,7.737,285,0
2016-09-09 12:25:07,85:c0,7.004,332,0
2016-09-09 12:25:09,3b:67,9.285,294,0
2016-09-09 12:25:12,85:c0,9.529,302,0
2016-09-09 12:25:14,3b:67,10.143,303,0
2016-09-09 12:25:17,85:c0,11.99,301,0
2016-09-09 12:25:22,85:c0,8.52,286,0
2016-09-09 12:25:24,3b:67,11.245,293,0
2016-09-09 12:25:27,85:c0,12.11,306,0
2016-09-09 12:25:29,3b:67,12.151,284,0
2016-09-09 12:25:32,85:c0,8.875,330,0
2016-09-09 12:25:34,3b:67,11.643,103,0
2016-09-09 12:25:37,85:c0,9.43,320,0
2016-09-09 12:25:39,3b:67,11.606,307,0
2016-09-09 12:25:43,85:c0,9.03,304,0
2016-09-09 12:25:44,3b:67,10.745,296,0
2016-09-09 12:25:48,85:c0,12.275,304,0
2016-09-09 12:25:49,3b:67,13.12,316,0
2016-09-09 12:25:53,85:c0,14.542,303,0
2016-09-09 12:25:54,3b:67,12.11,310,0
2016-09-09 12:25:58,85:c0,14.09,292,0
2016-09-09 12:25:59,3b:67,11.107,315,0
2016-09-09 12:26:03,85:c0,10.405,290,0
2016-09-09 12:26:08,85:c0,9.381,309,0
2016-09-09 12:26:09,3b:67,12.705,312,0
2016-09-09 12:26:13,85:c0,13.12,299,0
2016-09-09 12:26:14,3b:67,11.495,306,0
2016-09-09 12:26:18,85:c0,14.426,307,0
2016-09-09 12:26:23,85:c0,13.025,303,0
2016-09-09 12:26:24,3b:67,8.684,309,0
2016-09-09 12:26:28,85:c0,11.387,307,0
2016-09-09 12:26:29,3b:67,9.285,305,0
2016-09-09 12:26:33,85:c0,11.911,309,0
2016-09-09 12:26:38,85:c0,10.809,304,0
2016-09-09 12:26:39,3b:67,8.343,307,0
2016-09-09 12:26:43,85:c0,9.813,296,0
2016-09-09 12:26:44,3b:67,7.872,282,0
2016-09-09 12:26:48,85:c0,7.889,291,0
2016-09-09 12:26:49,3b:67,6.781,270,0
2016-09-09 12:26:53,85:c0,10.94,291,0
2016-09-09 12:26:54,3b:67,8.441,304,0
2016-09-09 12:26:58,85:c0,12.886,290,0
2016-09-09 12:27:03,85:c0,11.719,300,0
2016-09-09 12:27:04,3b:67,13.768,286,0
2016-09-09 12:27:08,85:c0,11.833,281,0
2016-09-09 12:27:09,3b:67,14.484,286,0
2016-09-09 12:27:13,85:c0,10.907,279,0
2016-09-09 12:27:14,3b:67,13.716,283,0
2016-09-09 12:27:18,85:c0,10.229,288,0
2016-09-09 12:27:19,3b:67,13.411,298,0
2016-09-09 12:27:23,85:c0,8.963,278,0
2016-09-09 12:27:24,3b:67,12.151,300,0
2016-09-09 12:27:28,85:c0,7.77,259,0
2016-09-09 12:27:29,3b:67,13.215,289,0
2016-09-09 12:27:33,85:c0,5.658,272,0
2016-09-09 12:27:34,3b:67,16.238,290,0
2016-09-09 12:27:38,85:c0,5.562,298,0
2016-09-09 12:27:39,3b:67,17.926,300,0
2016-09-09 12:27:43,85:c0,4.642,280,0
2016-09-09 12:27:44,3b:67,14.72,293,0
2016-09-09 12:27:48,85:c0,3.792,287,0
2016-09-09 12:27:49,3b:67,11.911,287,0
2016-09-09 12:27:53,85:c0,3.772,314,0
2016-09-09 12:27:54,3b:67,13.768,281,0
2016-09-09 12:27:58,85:c0,4.746,313,0
2016-09-09 12:28:03,85:c0,4.285,325,0
2016-09-09 12:28:05,3b:67,9.656,278,0
2016-09-09 12:28:08,85:c0,6.845,326,0
2016-09-09 12:28:13,85:c0,6.845,335,0
2016-09-09 12:28:18,85:c0,8.267,14,0
2016-09-09 12:28:20,3b:67,10.287,270,0
2016-09-09 12:28:23,85:c0,6.548,331,0
2016-09-09 12:28:28,85:c0,6.718,335,0
2016-09-09 12:28:33,85:c0,7.481,327,0
2016-09-09 12:28:35,3b:67,6.632,281,0
2016-09-09 12:28:38,85:c0,4.995,304,0
2016-09-09 12:28:40,3b:67,9.03,284,0
2016-09-09 12:28:43,85:c0,4.947,324,0
2016-09-09 12:28:49,85:c0,5.294,322,0
2016-09-09 12:28:50,3b:67,8.642,296,0
2016-09-09 12:28:54,85:c0,4.678,309,0
2016-09-09 12:28:55,3b:67,9.656,324,0
2016-09-09 12:28:59,85:c0,4.092,313,0
2016-09-09 12:29:00,3b:67,9.098,325,0
2016-09-09 12:29:04,85:c0,2.756,313,0
2016-09-09 12:29:09,85:c0,4.157,8,0
2016-09-09 12:29:10,3b:67,10.086,316,0
2016-09-09 12:29:14,85:c0,3.923,8,0
2016-09-09 12:29:19,85:c0,3.151,358,0
2016-09-09 12:29:24,85:c0,3.403,274,0
2016-09-09 12:29:25,3b:67,8.684,317,0
2016-09-09 12:29:29,85:c0,5.325,295,0
2016-09-09 12:29:34,85:c0,6.693,302,0
2016-09-09 12:29:35,3b:67,8.663,334,0
2016-09-09 12:29:39,85:c0,6.743,298,0
2016-09-09 12:29:40,3b:67,8.5,314,0
2016-09-09 12:29:44,85:c0,11.495,289,0
2016-09-09 12:29:45,3b:67,9.867,291,0
2016-09-09 12:29:49,85:c0,10.405,283,0
2016-09-09 12:29:50,3b:67,9.309,294,0
2016-09-09 12:29:54,85:c0,8.23,275,0
2016-09-09 12:29:55,3b:67,7.821,290,0
2016-09-09 12:29:59,85:c0,5.462,269,0
2016-09-09 12:30:04,85:c0,11.459,292,0
2016-09-09 12:30:05,3b:67,8.56,290,0
2016-09-09 12:30:09,85:c0,12.03,258,0
2016-09-09 12:30:10,3b:67,8.768,292,0
2016-09-09 12:30:14,85:c0,9.405,279,0
2016-09-09 12:30:15,3b:67,9.479,287,0
2016-09-09 12:30:19,85:c0,7.941,296,0
2016-09-09 12:30:20,3b:67,7.872,288,0
2016-09-09 12:30:24,85:c0,6.937,294,0
2016-09-09 12:30:25,3b:67,11.142,290,0
2016-09-09 12:30:29,85:c0,8.174,301,0
2016-09-09 12:30:34,85:c0,8.52,297,0
2016-09-09 12:30:39,85:c0,7.271,253,0
2016-09-09 12:30:44,85:c0,5.965,316,0
2016-09-09 12:30:49,85:c0,5.995,352,0
2016-09-09 12:30:54,85:c0,6.432,355,0
2016-09-09 12:30:55,3b:67,10.681,297,0
2016-09-09 12:30:59,85:c0,4.822,310,0
2016-09-09 12:31:00,3b:67,10.713,302,0
2016-09-09 12:31:04,85:c0,5.151,4,0
2016-09-09 12:31:06,3b:67,9.121,289,0
2016-09-09 12:31:09,85:c0,7.315,0,0
2016-09-09 12:31:11,3b:67,9.479,291,0
2016-09-09 12:31:14,85:c0,10.003,346,0
2016-09-09 12:31:16,3b:67,12.617,297,0
2016-09-09 12:31:19,85:c0,12.151,354,0
2016-09-09 12:31:24,85:c0,13.215,355,0
2016-09-09 12:31:29,85:c0,11.532,346,0
2016-09-09 12:31:34,85:c0,11.006,339,0
2016-09-09 12:31:39,85:c0,10.94,330,0
2016-09-09 12:31:44,85:c0,11.951,336,0
2016-09-09 12:31:46,3b:67,10.777,291,0
2016-09-09 12:31:50,85:c0,9.682,351,0
2016-09-09 12:31:55,85:c0,8.581,346,0
2016-09-09 12:31:56,3b:67,11.04,285,0
2016-09-09 12:32:00,85:c0,8.421,8,0
2016-09-09 12:32:01,3b:67,11.073,287,0
2016-09-09 12:32:05,85:c0,9.921,22,0
2016-09-09 12:32:06,3b:67,9.309,286,0
2016-09-09 12:32:10,85:c0,9.734,13,0
2016-09-09 12:32:11,3b:67,10.031,289,0
2016-09-09 12:32:15,85:c0,7.655,0,0
2016-09-09 12:32:20,85:c0,8.985,3,0
2016-09-09 12:32:21,3b:67,11.569,289,0
2016-09-09 12:32:25,85:c0,7.77,9,0
2016-09-09 12:32:30,85:c0,7.114,17,0
2016-09-09 12:32:31,3b:67,9.19,285,0
2016-09-09 12:32:35,85:c0,6.819,15,0
2016-09-09 12:32:36,3b:67,11.28,288,0
2016-09-09 12:32:40,85:c0,6.964,5,0
2016-09-09 12:32:45,85:c0,4.907,339,0
2016-09-09 12:32:50,85:c0,3.936,338,0
2016-09-09 12:32:51,3b:67,9.454,293,0
2016-09-09 12:32:55,85:c0,2.993,330,0
2016-09-09 12:32:56,3b:67,9.075,294,0
2016-09-09 12:33:00,85:c0,2.84,330,0
2016-09-09 12:33:05,85:c0,3.8,298,0
2016-09-09 12:33:10,85:c0,3.56,298,0
2016-09-09 12:33:11,3b:67,6.065,286,0
2016-09-09 12:33:15,85:c0,4.927,299,0
2016-09-09 12:33:16,3b:67,5.294,271,0
2016-09-09 12:33:20,85:c0,5.711,300,0
2016-09-09 12:33:25,85:c0,6.158,301,0
2016-09-09 12:33:26,3b:67,4.595,260,0
2016-09-09 12:33:30,85:c0,6.005,314,0
2016-09-09 12:33:35,85:c0,4.427,312,0
2016-09-09 12:33:36,3b:67,4.096,262,0
2016-09-09 12:33:40,85:c0,4.589,302,0
2016-09-09 12:33:41,3b:67,4.134,261,0
2016-09-09 12:33:45,85:c0,3.522,302,0
2016-09-09 12:33:46,3b:67,3.419,260,0
2016-09-09 12:33:50,85:c0,4.245,301,0
2016-09-09 12:33:51,3b:67,3.122,261,0
2016-09-09 12:33:55,85:c0,3.86,281,0
2016-09-09 12:33:56,3b:67,3.378,270,0
2016-09-09 12:34:00,85:c0,2.932,281,0
2016-09-09 12:34:05,85:c0,2.598,301,0
2016-09-09 12:34:06,3b:67,3.97,274,0
2016-09-09 12:34:10,85:c0,3.932,297,0
2016-09-09 12:34:15,85:c0,6.398,293,0
2016-09-09 12:34:20,85:c0,8.46,289,0
2016-09-09 12:34:25,85:c0,6.117,300,0
2016-09-09 12:34:27,3b:67,6.706,307,0
2016-09-09 12:34:30,85:c0,5.859,305,0
2016-09-09 12:34:32,3b:67,7.958,300,0
2016-09-09 12:34:35,85:c0,5.188,304,0
2016-09-09 12:34:40,85:c0,5.478,309,0
2016-09-09 12:34:42,3b:67,12.75,332,0
2016-09-09 12:34:45,85:c0,4.988,309,0
2016-09-09 12:34:50,85:c0,3.614,310,0
2016-09-09 12:34:56,85:c0,3.319,310,0
2016-09-09 12:35:01,85:c0,3.103,310,0
2016-09-09 12:35:02,3b:67,11.532,342,0
2016-09-09 12:35:06,85:c0,2.814,310,0
2016-09-09 12:35:07,3b:67,11.459,350,0
2016-09-09 12:35:11,85:c0,3.687,334,0
2016-09-09 12:35:12,3b:67,9.554,353,0
2016-09-09 12:35:16,85:c0,3.429,333,0
2016-09-09 12:35:21,85:c0,3.213,336,0
2016-09-09 12:35:22,3b:67,9.554,4,0
2016-09-09 12:35:26,85:c0,4.101,349,0
2016-09-09 12:35:27,3b:67,11.351,344,0
2016-09-09 12:35:31,85:c0,5.093,351,0
2016-09-09 12:35:32,3b:67,9.921,349,0
2016-09-09 12:35:36,85:c0,5.503,346,0
2016-09-09 12:35:41,85:c0,4.721,12,0
2016-09-09 12:35:46,85:c0,3.665,7,0
2016-09-09 12:35:47,3b:67,8.81,342,0
2016-09-09 12:35:51,85:c0,2.4,351,0
2016-09-09 12:35:56,85:c0,2.408,350,0
2016-09-09 12:36:01,85:c0,2.452,350,0
2016-09-09 12:36:06,85:c0,2.872,350,0
2016-09-09 12:36:07,3b:67,6.977,7,0
2016-09-09 12:36:11,85:c0,3.066,350,0
2016-09-09 12:36:16,85:c0,2.437,348,0
2016-09-09 12:36:17,3b:67,8.155,324,0
2016-09-09 12:36:21,85:c0,2.472,344,0
2016-09-09 12:36:22,3b:67,7.737,331,0
2016-09-09 12:36:26,85:c0,2.06,345,0
2016-09-09 12:36:31,85:c0,2.072,345,0
2016-09-09 12:36:36,85:c0,4.727,273,0
2016-09-09 12:36:41,85:c0,4.709,272,0
2016-09-09 12:36:46,85:c0,4.733,271,0
2016-09-09 12:36:51,85:c0,4.275,271,0
2016-09-09 12:36:56,85:c0,4.129,278,0
2016-09-09 12:37:01,85:c0,3.465,278,0
2016-09-09 12:37:02,3b:67,11.04,324,0
2016-09-09 12:37:06,85:c0,2.696,278,0
2016-09-09 12:37:07,3b:67,10.745,303,0
2016-09-09 12:37:11,85:c0,1.995,277,0
2016-09-09 12:37:16,85:c0,2.883,277,0
2016-09-09 12:37:21,85:c0,3.478,306,0
2016-09-09 12:37:26,85:c0,4.055,270,0
2016-09-09 12:37:28,3b:67,13.927,310,0
2016-09-09 12:37:31,85:c0,5.936,292,0
2016-09-09 12:37:33,3b:67,13.072,313,0
2016-09-09 12:37:36,85:c0,3.347,293,0
2016-09-09 12:37:41,85:c0,2.67,296,0
2016-09-09 12:37:43,3b:67,10.94,319,0
2016-09-09 12:37:46,85:c0,4.487,340,0
2016-09-09 12:37:48,3b:67,9.098,312,0
2016-09-09 12:37:51,85:c0,5.897,19,0
2016-09-09 12:37:57,85:c0,4.47,15,0
2016-09-09 12:37:58,3b:67,7.872,307,0
2016-09-09 12:38:02,85:c0,5.421,340,0
2016-09-09 12:38:03,3b:67,6.756,311,0
2016-09-09 12:38:07,85:c0,5.271,357,0
2016-09-09 12:38:08,3b:67,5.255,311,0
2016-09-09 12:38:12,85:c0,4.727,319,0
2016-09-09 12:38:17,85:c0,4.678,319,0
2016-09-09 12:38:18,3b:67,3.185,312,0
2016-09-09 12:38:22,85:c0,6.681,321,0
2016-09-09 12:38:27,85:c0,7.315,314,0
2016-09-09 12:38:28,3b:67,5.263,300,0
2016-09-09 12:38:32,85:c0,6.466,324,0
2016-09-09 12:38:33,3b:67,8.875,276,0
2016-09-09 12:38:37,85:c0,6.158,306,0
2016-09-09 12:38:38,3b:67,10.003,295,0
2016-09-09 12:38:42,85:c0,4.954,312,0
2016-09-09 12:38:47,85:c0,5.405,305,0
2016-09-09 12:38:52,85:c0,4.94,305,0
2016-09-09 12:38:57,85:c0,5.029,305,0
2016-09-09 12:39:02,85:c0,4.654,295,0
2016-09-09 12:39:07,85:c0,4.138,295,0
2016-09-09 12:39:08,3b:67,4.555,283,0
2016-09-09 12:39:12,85:c0,4.509,295,0
2016-09-09 12:39:13,3b:67,5.188,272,0
2016-09-09 12:39:17,85:c0,3.452,300,0
2016-09-09 12:39:22,85:c0,3.403,309,0
2016-09-09 12:39:27,85:c0,3.344,308,0
2016-09-09 12:39:32,85:c0,2.805,307,0
2016-09-09 12:39:37,85:c0,2.054,309,0
2016-09-09 12:39:42,85:c0,1.758,308,0
2016-09-09 12:39:47,85:c0,1.549,309,0
2016-09-09 12:39:52,85:c0,1.429,307,0
2016-09-09 12:39:57,85:c0,1.389,307,0
2016-09-09 12:39:58,3b:67,6.832,280,0
2016-09-09 12:40:02,85:c0,1.268,308,0
2016-09-09 12:40:07,85:c0,1.553,308,0
2016-09-09 12:40:08,3b:67,5.18,278,0
2016-09-09 12:40:12,85:c0,1.533,309,0
2016-09-09 12:40:17,85:c0,1.728,341,0
2016-09-09 12:40:22,85:c0,2.632,62,0
2016-09-09 12:40:24,3b:67,6.342,266,0
2016-09-09 12:40:27,85:c0,2.478,61,0
2016-09-09 12:40:32,85:c0,2.718,50,0
2016-09-09 12:40:37,85:c0,2.639,51,0
2016-09-09 12:40:42,85:c0,2.411,51,0
2016-09-09 12:40:47,85:c0,3.353,54,0
2016-09-09 12:40:49,3b:67,3.582,273,0
2016-09-09 12:40:52,85:c0,3.603,77,0
2016-09-09 12:40:54,3b:67,3.927,274,0
2016-09-09 12:40:57,85:c0,3.885,77,0
2016-09-09 12:41:03,85:c0,3.495,73,0
2016-09-09 12:41:08,85:c0,3.381,73,0
2016-09-09 12:41:13,85:c0,4.059,38,0
2016-09-09 12:41:14,3b:67,4.933,296,0
2016-09-09 12:41:18,85:c0,4.672,32,0
2016-09-09 12:41:19,3b:67,5.956,297,0
2016-09-09 12:41:23,85:c0,5.52,353,0
2016-09-09 12:41:28,85:c0,4.974,354,0
2016-09-09 12:41:29,3b:67,5.822,284,0
2016-09-09 12:41:33,85:c0,4.29,2,0
2016-09-09 12:41:34,3b:67,8.5,320,0
2016-09-09 12:41:38,85:c0,3.589,1,0
2016-09-09 12:41:39,3b:67,9.357,312,0
2016-09-09 12:41:43,85:c0,2.694,3,0
2016-09-09 12:41:44,3b:67,7.271,330,0
2016-09-09 12:41:48,85:c0,1.482,1,0
2016-09-09 12:41:53,85:c0,1.287,1,0
2016-09-09 12:41:58,85:c0,0.944,1,0
2016-09-09 12:42:03,85:c0,0,2,0
2016-09-09 12:42:04,3b:67,10.229,334,0
2016-09-09 12:42:08,85:c0,0.363,1,0
2016-09-09 12:42:09,3b:67,10.907,335,0
2016-09-09 12:42:13,85:c0,1.208,12,0
2016-09-09 12:42:14,3b:67,10.375,344,0
2016-09-09 12:42:18,85:c0,1.171,13,0
2016-09-09 12:42:19,3b:67,9.261,340,0
2016-09-09 12:42:23,85:c0,0.939,12,0
2016-09-09 12:42:28,85:c0,0.858,13,0
2016-09-09 12:42:29,3b:67,8.941,334,0
2016-09-09 12:42:33,85:c0,0.698,12,0
2016-09-09 12:42:38,85:c0,0,12,0
2016-09-09 12:42:43,85:c0,0,12,0
2016-09-09 12:42:48,85:c0,0.442,12,0
2016-09-09 12:42:49,3b:67,5.936,331,0
2016-09-09 12:42:53,85:c0,0,13,0
2016-09-09 12:42:58,85:c0,0,13,0
2016-09-09 12:42:59,3b:67,5.225,348,0
2016-09-09 12:43:03,85:c0,0,13,0
2016-09-09 12:43:08,85:c0,0,13,0
2016-09-09 12:43:09,3b:67,3.676,346,0
2016-09-09 12:43:13,85:c0,0.138,12,0
2016-09-09 12:43:14,3b:67,3.547,347,0
2016-09-09 12:43:18,85:c0,2.856,338,0
2016-09-09 12:43:19,3b:67,4.255,346,0
2016-09-09 12:43:23,85:c0,3.452,317,0
2016-09-09 12:43:25,3b:67,3.898,347,0
2016-09-09 12:43:28,85:c0,4.096,304,0
2016-09-09 12:43:33,85:c0,3.045,304,0
2016-09-09 12:43:38,85:c0,2.269,305,0
2016-09-09 12:43:43,85:c0,2.152,305,0
2016-09-09 12:43:45,3b:67,4.143,12,0
2016-09-09 12:43:48,85:c0,2.226,305,0
2016-09-09 12:43:53,85:c0,1.629,304,0
2016-09-09 12:43:55,3b:67,3.061,352,0
2016-09-09 12:43:58,85:c0,1.192,304,0
2016-09-09 12:44:00,3b:67,4.715,358,0
2016-09-09 12:44:03,85:c0,0.629,304,0
2016-09-09 12:44:05,3b:67,5.995,25,0
2016-09-09 12:44:09,85:c0,0,304,0
2016-09-09 12:44:10,3b:67,6.319,19,0
2016-09-09 12:44:14,85:c0,0,304,0
2016-09-09 12:44:19,85:c0,0,304,0
2016-09-09 12:44:20,3b:67,7.42,351,0
2016-09-09 12:44:24,85:c0,0.176,304,0
2016-09-09 12:44:29,85:c0,0.836,304,0
2016-09-09 12:44:30,3b:67,6.95,4,0
2016-09-09 12:44:34,85:c0,0.857,304,0
2016-09-09 12:44:39,85:c0,1.311,304,0
2016-09-09 12:44:40,3b:67,6.169,2,0
2016-09-09 12:44:44,85:c0,1.437,304,0
2016-09-09 12:44:45,3b:67,5.794,2,0
2016-09-09 12:44:49,85:c0,0.818,304,0
2016-09-09 12:44:54,85:c0,0.503,304,0
2016-09-09 12:44:55,3b:67,6.096,0,0
2016-09-09 12:44:59,85:c0,2.282,301,0
2016-09-09 12:45:00,3b:67,4.815,1,0
2016-09-09 12:45:04,85:c0,2.745,301,0
2016-09-09 12:45:09,85:c0,2.785,300,0
2016-09-09 12:45:10,3b:67,4.79,2,0
2016-09-09 12:45:14,85:c0,3.224,286,0
2016-09-09 12:45:19,85:c0,2.749,288,0
2016-09-09 12:45:24,85:c0,2.545,287,0
2016-09-09 12:45:29,85:c0,1.927,286,0
2016-09-09 12:45:30,3b:67,2.847,1,0
2016-09-09 12:45:34,85:c0,2.923,266,0
2016-09-09 12:45:35,3b:67,3.495,1,0
2016-09-09 12:45:39,85:c0,2.792,267,0
2016-09-09 12:45:40,3b:67,3.526,1,0
2016-09-09 12:45:44,85:c0,3.219,289,0
2016-09-09 12:45:49,85:c0,2.611,290,0
2016-09-09 12:45:54,85:c0,2.351,290,0
2016-09-09 12:45:55,3b:67,3.176,7,0
2016-09-09 12:45:59,85:c0,2.098,290,0
2016-09-09 12:46:04,85:c0,2.07,289,0
2016-09-09 12:46:05,3b:67,6.706,344,0
2016-09-09 12:46:09,85:c0,1.931,290,0
2016-09-09 12:46:14,85:c0,1.489,290,0
2016-09-09 12:46:15,3b:67,6.478,347,0
2016-09-09 12:46:19,85:c0,2.598,260,0
2016-09-09 12:46:24,85:c0,2.458,237,0
2016-09-09 12:46:26,3b:67,5.985,346,0
2016-09-09 12:46:29,85:c0,2.231,236,0
2016-09-09 12:46:34,85:c0,2.287,233,0
2016-09-09 12:46:36,3b:67,4.23,342,0
2016-09-09 12:46:39,85:c0,3.571,163,0
2016-09-09 12:46:44,85:c0,4.129,153,0
2016-09-09 12:46:49,85:c0,5.605,137,0
2016-09-09 12:46:54,85:c0,6.005,144,0
2016-09-09 12:46:56,3b:67,2.105,344,0
2016-09-09 12:46:59,85:c0,5.84,151,0
2016-09-09 12:47:04,85:c0,5.429,150,0
2016-09-09 12:47:06,3b:67,2.666,345,0
2016-09-09 12:47:10,85:c0,5.015,150,0
2016-09-09 12:47:15,85:c0,4.572,151,0
2016-09-09 12:47:16,3b:67,2.552,345,0
2016-09-09 12:47:20,85:c0,4.777,128,0
2016-09-09 12:47:25,85:c0,6.432,111,0
2016-09-09 12:47:30,85:c0,6.99,117,0
2016-09-09 12:47:31,3b:67,8.704,14,0
2016-09-09 12:47:35,85:c0,7.923,101,0
2016-09-09 12:47:40,85:c0,8.54,90,0
2016-09-09 12:47:45,85:c0,10.115,78,0
2016-09-09 12:47:46,3b:67,6.536,5,0
2016-09-09 12:47:50,85:c0,10.809,75,0
2016-09-09 12:47:51,3b:67,6.819,18,0
2016-09-09 12:47:55,85:c0,9.504,63,0
2016-09-09 12:47:56,3b:67,6.768,26,0
2016-09-09 12:48:00,85:c0,10.619,47,0
2016-09-09 12:48:01,3b:67,9.214,13,0
2016-09-09 12:48:05,85:c0,7.607,51,0
2016-09-09 12:48:06,3b:67,8.421,24,0
2016-09-09 12:48:10,85:c0,7.128,61,0
2016-09-09 12:48:11,3b:67,9.504,5,0
2016-09-09 12:48:15,85:c0,7.451,93,0
2016-09-09 12:48:20,85:c0,8.54,101,0
2016-09-09 12:48:21,3b:67,10.713,352,0
2016-09-09 12:48:25,85:c0,7.872,104,0
2016-09-09 12:48:26,3b:67,10.907,355,0
2016-09-09 12:48:30,85:c0,7.39,110,0
2016-09-09 12:48:35,85:c0,6.524,110,0
2016-09-09 12:48:40,85:c0,7.497,113,0
2016-09-09 12:48:45,85:c0,7.228,99,0
2016-09-09 12:48:46,3b:67,8.065,2,0
2016-09-09 12:48:50,85:c0,7.375,77,0
2016-09-09 12:48:51,3b:67,8.137,358,0
2016-09-09 12:48:55,85:c0,9.708,71,0
2016-09-09 12:49:00,85:c0,10.809,77,0
2016-09-09 12:49:01,3b:67,10.435,334,0
2016-09-09 12:49:05,85:c0,11.795,66,0
2016-09-09 12:49:06,3b:67,9.579,329,0
2016-09-09 12:49:10,85:c0,10.405,63,0
2016-09-09 12:49:11,3b:67,9.144,330,0
2016-09-09 12:49:15,85:c0,9.554,59,0
2016-09-09 12:49:20,85:c0,8.421,64,0
2016-09-09 12:49:21,3b:67,7.544,328,0
2016-09-09 12:49:25,85:c0,10.143,69,0
2016-09-09 12:49:26,3b:67,7.451,327,0
2016-09-09 12:49:30,85:c0,10.229,70,0
2016-09-09 12:49:32,3b:67,7.33,327,0
2016-09-09 12:49:35,85:c0,12.358,63,0
2016-09-09 12:49:40,85:c0,13.927,40,0
2016-09-09 12:49:45,85:c0,12.795,74,0
2016-09-09 12:49:50,85:c0,13.167,69,0
2016-09-09 12:49:52,3b:67,4.476,336,0
2016-09-09 12:49:55,85:c0,12.358,66,0
2016-09-09 12:49:57,3b:67,4.974,337,0
2016-09-09 12:50:00,85:c0,11.211,61,0
2016-09-09 12:50:05,85:c0,10.287,51,0
2016-09-09 12:50:10,85:c0,9.19,36,0
2016-09-09 12:50:12,3b:67,7.315,318,0
2016-09-09 12:50:16,85:c0,8.101,41,0
2016-09-09 12:50:21,85:c0,11.532,35,0
2016-09-09 12:50:26,85:c0,9.921,45,0
2016-09-09 12:50:27,3b:67,8.23,10,0
2016-09-09 12:50:31,85:c0,10.94,31,0
2016-09-09 12:50:32,3b:67,8.704,2,0
2016-09-09 12:50:36,85:c0,9.708,32,0
2016-09-09 12:50:41,85:c0,11.911,42,0
2016-09-09 12:50:42,3b:67,10.557,342,0
2016-09-09 12:50:46,85:c0,11.951,41,0
2016-09-09 12:50:51,85:c0,9.098,36,0
2016-09-09 12:50:56,85:c0,8.52,65,0
2016-09-09 12:50:57,3b:67,7.958,342,0
2016-09-09 12:51:01,85:c0,9.479,43,0
2016-09-09 12:51:02,3b:67,6.964,338,0
2016-09-09 12:51:06,85:c0,12.661,49,0
2016-09-09 12:51:11,85:c0,9.708,40,0
2016-09-09 12:51:16,85:c0,11.495,44,0
2016-09-09 12:51:21,85:c0,9.76,60,0
2016-09-09 12:51:22,3b:67,5.748,343,0
2016-09-09 12:51:26,85:c0,8.832,61,0
2016-09-09 12:51:27,3b:67,4.454,344,0
2016-09-09 12:51:31,85:c0,10.031,48,0
2016-09-09 12:51:36,85:c0,10.375,30,0
2016-09-09 12:51:41,85:c0,10.287,18,0
2016-09-09 12:51:42,3b:67,7.976,343,0
2016-09-09 12:51:46,85:c0,8.48,29,0
2016-09-09 12:51:51,85:c0,14.09,7,0
2016-09-09 12:51:56,85:c0,12.192,359,0
2016-09-09 12:51:57,3b:67,5.684,351,0
2016-09-09 12:52:01,85:c0,11.073,357,0
2016-09-09 12:52:02,3b:67,4.988,353,0
2016-09-09 12:52:06,85:c0,9.76,357,0
2016-09-09 12:52:07,3b:67,4.613,352,0
2016-09-09 12:52:11,85:c0,12.151,32,0
2016-09-09 12:52:16,85:c0,16.687,43,0
2016-09-09 12:52:21,85:c0,20.006,27,0
2016-09-09 12:52:26,85:c0,18.015,16,0
2016-09-09 12:52:27,3b:67,6.025,7,0
2016-09-09 12:52:31,85:c0,19.159,27,0
2016-09-09 12:52:36,85:c0,17.75,41,0
2016-09-09 12:52:41,85:c0,16.459,35,0
2016-09-09 12:52:43,3b:67,4.809,26,0
2016-09-09 12:52:46,85:c0,18.288,36,0
2016-09-09 12:52:51,85:c0,13.613,26,0
2016-09-09 12:52:56,85:c0,11.951,29,0
2016-09-09 12:52:58,3b:67,4.796,38,0
2016-09-09 12:53:01,85:c0,14.256,40,0
2016-09-09 12:53:06,85:c0,15.882,46,0
2016-09-09 12:53:08,3b:67,5.926,38,0
2016-09-09 12:53:11,85:c0,12.443,41,0
2016-09-09 12:53:13,3b:67,5.711,42,0
2016-09-09 12:53:17,85:c0,16.534,28,0
2016-09-09 12:53:18,3b:67,7.059,50,0
2016-09-09 12:53:22,85:c0,13.072,41,0
2016-09-09 12:53:27,85:c0,14.72,32,0
2016-09-09 12:53:28,3b:67,7.855,90,0
2016-09-09 12:53:32,85:c0,13.821,44,0
2016-09-09 12:53:37,85:c0,13.981,29,0
2016-09-09 12:53:42,85:c0,13.12,30,0
2016-09-09 12:53:47,85:c0,10.874,31,0
2016-09-09 12:53:52,85:c0,11.532,48,0
